id,stroke
25322,0.0
39480,0.0
36514,0.018
24744,0.002
59630,0.0
65270,0.0
23821,0.06
15745,0.008
66930,0.0
35764,0.0
43140,0.0
21136,0.01
59981,0.0
495,0.0
69599,0.0
19588,0.0
2102,0.004
57816,0.018
30972,0.0
39158,0.046
62143,0.052
41919,0.0
72712,0.0
41793,0.0
59269,0.002
57734,0.0
56280,0.106
37260,0.0
69101,0.0
57479,0.002
20981,0.006
9357,0.204
44152,0.004
59427,0.002
54703,0.01
17451,0.0
34276,0.014
63040,0.008
10499,0.0
46862,0.0
25582,0.0
68852,0.028
64136,0.306
52144,0.0
45507,0.0
34229,0.048
51298,0.056
31494,0.22
63226,0.0
17987,0.0
72028,0.0
70816,0.014
20959,0.0
7515,0.068
57955,0.0
68595,0.0
7086,0.054
35212,0.0
62209,0.012
15424,0.034
53913,0.0
70972,0.0
56326,0.002
39792,0.0
5336,0.0
4024,0.0
11135,0.0
64125,0.0
40306,0.0
61011,0.012
41749,0.0
69811,0.0
50303,0.022
32670,0.0
63434,0.0
4474,0.244
53297,0.0
67779,0.094
20219,0.0
30238,0.0
16968,0.0
28410,0.004
19487,0.0
33891,0.0
72520,0.08
33345,0.002
42757,0.03
23239,0.0
48563,0.056
61364,0.004
56613,0.0
25447,0.006
40958,0.0
56229,0.0
2556,0.0
25040,0.0
40777,0.016
68777,0.014
43886,0.0
24799,0.002
19033,0.188
41086,0.0
17876,0.0
62178,0.004
17510,0.0
21911,0.0
17219,0.0
72429,0.0
6977,0.0
26046,0.022
41692,0.042
32903,0.014
36683,0.002
24922,0.0
1585,0.0
46213,0.004
70952,0.0
12322,0.0
45359,0.028
45304,0.042
35816,0.0
19367,0.006
5507,0.102
17567,0.016
36148,0.062
63953,0.0
68119,0.0
52280,0.0
25857,0.0
17879,0.0
29711,0.062
3409,0.0
50034,0.0
46598,0.0
12639,0.148
44070,0.0
28634,0.188
43498,0.03
36670,0.0
27627,0.004
1290,0.04
19443,0.0
19011,0.002
23358,0.068
48817,0.0
1820,0.0
17154,0.02
31961,0.0
63441,0.01
70401,0.0
8040,0.192
37949,0.0
6839,0.114
15622,0.0
19688,0.0
10699,0.144
40914,0.0
7083,0.0
6747,0.0
59792,0.078
56598,0.048
41663,0.008
36479,0.002
38608,0.0
51943,0.03
69921,0.0
35151,0.034
38247,0.064
58943,0.0
61603,0.008
40997,0.0
62899,0.0
8356,0.03
64525,0.0
51558,0.02
20011,0.008
33111,0.0
30645,0.0
12009,0.0
8227,0.0
31920,0.0
8715,0.0
35743,0.008
12419,0.0
71582,0.0
4714,0.182
53041,0.0
19902,0.0
70442,0.0
42941,0.002
57975,0.008
47479,0.014
12883,0.048
49331,0.0
62330,0.0
27080,0.0
35444,0.0
21977,0.0
57880,0.002
60024,0.0
66616,0.074
47379,0.11
61594,0.004
43255,0.004
52773,0.006
6200,0.0
24032,0.002
41508,0.0
9260,0.064
23405,0.0
11234,0.0
51010,0.032
9246,0.04
14583,0.012
44376,0.0
24307,0.0
3331,0.0
31373,0.0
2539,0.118
15879,0.0
67251,0.0
124,0.248
27400,0.0
53959,0.0
51331,0.0
62237,0.0
15483,0.0
70732,0.002
4720,0.026
41068,0.004
19110,0.0
40416,0.0
33502,0.0
58503,0.006
60349,0.002
46758,0.14
32929,0.022
33157,0.002
54753,0.0
54170,0.0
63924,0.1
26118,0.0
21340,0.0
12607,0.024
21682,0.0
59113,0.0
22031,0.002
71023,0.06
44169,0.0
12694,0.002
66797,0.144
4822,0.102
13002,0.0
26578,0.0
3652,0.0
6499,0.0
36370,0.044
57187,0.008
41390,0.0
54958,0.008
50839,0.0
58388,0.002
53267,0.014
26562,0.002
28206,0.084
24843,0.0
67510,0.006
41328,0.006
37207,0.36
12887,0.01
31296,0.0
69054,0.034
50848,0.168
70284,0.134
20599,0.144
5907,0.154
65758,0.01
61681,0.0
16808,0.0
30467,0.012
23666,0.002
10314,0.0
63136,0.0
63904,0.178
14834,0.0
41450,0.04
37487,0.0
47138,0.0
4427,0.014
28573,0.0
36771,0.0
14511,0.0
35900,0.006
23200,0.0
17556,0.0
35620,0.0
20885,0.0
12013,0.0
44405,0.0
25407,0.01
24441,0.114
40340,0.0
66567,0.0
59601,0.0
5882,0.0
31471,0.002
23745,0.002
52344,0.042
62252,0.0
43565,0.128
59724,0.0
56070,0.0
36354,0.006
31739,0.0
56039,0.0
69004,0.0
53613,0.008
38743,0.002
20099,0.012
41587,0.0
68801,0.07
26261,0.0
33732,0.006
22428,0.0
69943,0.0
22068,0.022
14179,0.0
17581,0.062
32209,0.004
5906,0.02
51831,0.034
10431,0.0
23204,0.0
35958,0.018
9099,0.002
3480,0.002
32798,0.0
44632,0.0
29996,0.0
32531,0.0
68832,0.0
50988,0.0
35189,0.008
24380,0.0
51493,0.044
45345,0.048
67951,0.062
59231,0.0
8624,0.0
71397,0.0
24724,0.0
70963,0.01
45651,0.0
57766,0.014
1930,0.0
17794,0.0
52974,0.006
21177,0.0
53347,0.006
48223,0.0
2796,0.0
40302,0.0
65676,0.0
6258,0.0
39629,0.0
47713,0.0
38584,0.0
50942,0.074
38056,0.014
46636,0.0
51474,0.024
29319,0.022
53330,0.0
16525,0.004
49187,0.0
6260,0.0
6546,0.0
53810,0.0
69889,0.002
14309,0.068
63456,0.01
1619,0.23
27389,0.0
4552,0.0
2359,0.036
5489,0.0
37603,0.174
9776,0.008
43588,0.012
51443,0.0
40037,0.034
53735,0.062
63815,0.008
11977,0.064
53813,0.0
15330,0.012
3723,0.002
10501,0.0
54714,0.0
52799,0.0
66104,0.0
54278,0.002
55813,0.002
26050,0.038
5034,0.0
18629,0.0
12247,0.158
51701,0.006
63270,0.128
69428,0.02
25751,0.0
15934,0.004
37574,0.0
9600,0.0
15994,0.114
19988,0.0
3460,0.0
19790,0.0
37606,0.0
38758,0.008
31962,0.02
60400,0.0
30513,0.066
39443,0.0
39663,0.008
30769,0.0
36934,0.074
37392,0.0
55604,0.116
71665,0.0
8478,0.0
10917,0.0
7053,0.008
18965,0.026
53106,0.004
24141,0.0
67422,0.006
57538,0.0
33836,0.28
57906,0.0
37193,0.01
31388,0.0
30059,0.002
58694,0.028
29234,0.0
4733,0.028
55183,0.004
26010,0.0
62888,0.12
57084,0.006
39179,0.162
40906,0.016
61208,0.098
43994,0.036
68280,0.004
58265,0.472
50013,0.0
64360,0.024
14146,0.0
54468,0.022
65378,0.044
60923,0.102
35534,0.006
48325,0.05
47587,0.128
21840,0.0
33435,0.034
37070,0.002
13975,0.016
1478,0.0
22388,0.004
66022,0.0
54179,0.0
14117,0.0
55097,0.0
6204,0.0
9297,0.02
61237,0.0
27513,0.0
58524,0.0
57116,0.022
31535,0.002
40841,0.0
71767,0.096
19095,0.028
8389,0.094
8617,0.0
27237,0.0
34132,0.0
53439,0.0
23123,0.0
52016,0.0
34565,0.0
61445,0.144
26253,0.114
24319,0.022
15834,0.0
1492,0.0
46694,0.016
28100,0.024
27639,0.028
20777,0.136
37951,0.224
9328,0.0
13397,0.438
48317,0.0
430,0.0
36048,0.1
2201,0.04
72406,0.008
68840,0.01
25609,0.0
12804,0.0
34117,0.094
18401,0.01
8399,0.0
23751,0.0
46982,0.0
67122,0.004
23573,0.0
20020,0.0
46038,0.026
60409,0.0
3007,0.032
61530,0.0
45191,0.142
28298,0.0
42358,0.008
66424,0.004
29056,0.0
48526,0.082
59017,0.0
22287,0.062
70940,0.034
16739,0.0
28903,0.012
68002,0.0
54742,0.0
962,0.016
40012,0.0
3128,0.102
17097,0.144
30464,0.0
70414,0.006
65098,0.01
65584,0.012
37363,0.116
9891,0.0
11804,0.0
45687,0.0
3263,0.0
21196,0.0
65151,0.0
41871,0.0
64359,0.0
28951,0.0
11270,0.016
55936,0.0
68429,0.0
43570,0.0
36918,0.002
11648,0.0
53977,0.0
46410,0.0
60929,0.0
44570,0.0
4193,0.032
68925,0.044
28688,0.092
20604,0.0
26871,0.0
7142,0.0
817,0.0
12582,0.0
19639,0.0
13025,0.034
19703,0.0
28868,0.0
65540,0.03
56027,0.0
21276,0.066
71159,0.0
470,0.004
67128,0.008
47347,0.0
2861,0.036
35300,0.156
23278,0.0
22490,0.0
7024,0.136
50970,0.202
12525,0.0
23779,0.0
21285,0.0
64958,0.002
22638,0.126
15977,0.006
11469,0.016
63807,0.0
48999,0.098
19581,0.034
2252,0.0
69137,0.01
33359,0.112
37964,0.004
35183,0.008
35130,0.002
28423,0.028
32847,0.02
10656,0.0
7785,0.0
60591,0.0
53151,0.01
2565,0.06
7513,0.02
47605,0.07
43479,0.0
49147,0.006
38146,0.04
38644,0.0
5618,0.0
49626,0.0
31069,0.0
8862,0.236
25189,0.04
70876,0.0
11140,0.0
6571,0.014
17474,0.002
7205,0.006
37889,0.0
4905,0.0
2310,0.234
19495,0.0
46638,0.0
64105,0.028
27334,0.01
5603,0.0
24288,0.032
68726,0.006
59227,0.004
17436,0.0
40233,0.0
11972,0.0
15666,0.002
5776,0.0
18783,0.0
21223,0.0
37781,0.0
32926,0.0
70835,0.0
12608,0.05
3122,0.1
52536,0.008
14317,0.0
20933,0.0
34028,0.0
44517,0.002
68054,0.026
56952,0.0
13018,0.014
6056,0.028
55582,0.0
23744,0.012
51059,0.02
13192,0.01
23017,0.0
42839,0.0
36800,0.0
26238,0.018
57664,0.026
107,0.482
68874,0.0
3533,0.0
14203,0.036
31044,0.002
19167,0.09
13854,0.006
28582,0.08
63436,0.066
30215,0.0
69565,0.014
1523,0.074
18240,0.0
43245,0.0
8604,0.004
14338,0.0
70962,0.03
50299,0.022
17273,0.0
55594,0.014
58555,0.0
54333,0.046
63326,0.024
62612,0.0
36665,0.002
61093,0.002
49242,0.0
31028,0.002
59567,0.0
12805,0.0
15271,0.068
37991,0.0
51428,0.0
49825,0.008
22740,0.0
29557,0.006
31109,0.036
42073,0.062
28057,0.002
72309,0.0
17011,0.046
61541,0.0
18554,0.02
67945,0.0
33675,0.0
9006,0.0
53841,0.232
63266,0.0
46741,0.0
58987,0.0
32376,0.0
34021,0.002
25624,0.002
32527,0.0
24411,0.0
2574,0.0
67827,0.0
41394,0.0
40243,0.0
33535,0.058
29738,0.0
791,0.096
17339,0.0
72345,0.0
14562,0.0
54658,0.0
55372,0.0
5604,0.0
45374,0.014
71267,0.0
63230,0.0
48624,0.048
67497,0.326
33302,0.0
8150,0.0
41438,0.026
21514,0.0
37861,0.0
56040,0.0
6963,0.018
47223,0.0
15858,0.0
47067,0.038
59593,0.0
43030,0.0
70146,0.038
32374,0.002
70883,0.0
33161,0.0
8744,0.03
30810,0.0
17911,0.004
34810,0.0
63271,0.0
43465,0.002
11620,0.092
2646,0.0
1641,0.0
64046,0.0
806,0.0
53314,0.0
39755,0.0
48222,0.0
5847,0.0
2987,0.0
71554,0.0
50766,0.0
39073,0.066
24499,0.0
70370,0.0
27588,0.0
28318,0.0
55395,0.0
61991,0.0
34196,0.008
14696,0.016
46804,0.05
25521,0.162
65547,0.0
35884,0.016
47452,0.0
60374,0.064
49442,0.08
51277,0.0
10567,0.0
48506,0.0
69938,0.0
55634,0.004
14187,0.114
61741,0.0
50934,0.0
39903,0.004
23164,0.0
29827,0.0
17673,0.01
46030,0.012
4408,0.0
55195,0.0
48008,0.076
66291,0.024
60615,0.006
71110,0.02
3596,0.008
30374,0.112
56684,0.004
15735,0.004
47069,0.05
3393,0.0
30891,0.028
69859,0.008
63394,0.0
24457,0.0
35581,0.122
16667,0.0
65581,0.0
52420,0.022
2812,0.074
8367,0.0
7793,0.0
5885,0.0
26912,0.004
51090,0.0
20796,0.0
11463,0.0
71306,0.0
25419,0.004
28672,0.0
57225,0.0
62863,0.0
63324,0.0
5409,0.0
60670,0.044
52866,0.004
3198,0.018
741,0.036
4136,0.192
24114,0.056
50480,0.0
71101,0.0
55671,0.01
69919,0.0
37226,0.0
29750,0.004
49274,0.0
64749,0.0
28508,0.0
13792,0.0
26979,0.0
23896,0.0
20774,0.01
49472,0.016
50790,0.172
69049,0.022
14985,0.0
24715,0.002
32053,0.0
28636,0.0
61461,0.004
29576,0.0
10827,0.05
71942,0.0
7963,0.05
6642,0.0
69125,0.0
39357,0.004
38843,0.0
70817,0.0
69888,0.026
7657,0.0
53145,0.006
4772,0.0
36308,0.0
9759,0.03
33274,0.0
49707,0.172
56898,0.02
40595,0.004
46857,0.0
35712,0.084
40365,0.0
72159,0.0
59057,0.0
37419,0.06
39560,0.0
17646,0.0
18156,0.0
35491,0.0
58219,0.0
41018,0.0
12191,0.034
27686,0.0
63968,0.028
28359,0.0
45562,0.03
17576,0.0
64300,0.0
70639,0.0
5702,0.0
19008,0.0
71482,0.0
28755,0.0
2845,0.072
49994,0.0
63440,0.016
59266,0.072
18471,0.0
6456,0.212
70093,0.07
23805,0.0
64584,0.0
46350,0.0
41406,0.0
49609,0.002
66682,0.0
41590,0.014
71233,0.0
46009,0.026
71889,0.0
64965,0.014
2006,0.0
23384,0.0
21131,0.004
56148,0.0
14524,0.0
36579,0.064
46918,0.172
43858,0.098
18521,0.132
58675,0.008
48550,0.0
47339,0.124
35701,0.0
14235,0.0
28090,0.016
44277,0.0
34987,0.026
53594,0.0
60401,0.0
35029,0.024
22218,0.6
11362,0.074
46676,0.044
68227,0.0
48177,0.042
57013,0.0
3779,0.0
71049,0.006
933,0.0
67376,0.0
10611,0.0
60943,0.208
62288,0.0
60283,0.018
19333,0.006
34228,0.0
25554,0.0
49858,0.0
67776,0.05
22506,0.024
47409,0.0
71005,0.0
13126,0.132
15142,0.002
66770,0.0
48847,0.002
4571,0.0
58590,0.022
55861,0.016
33947,0.0
8991,0.0
55662,0.004
5206,0.0
16294,0.02
52074,0.008
26827,0.018
20816,0.0
50776,0.0
40072,0.0
24468,0.0
26444,0.0
40687,0.01
37729,0.002
56997,0.002
7072,0.0
270,0.0
15155,0.094
14610,0.0
5941,0.056
28336,0.0
48534,0.064
13050,0.0
1882,0.0
62804,0.0
69130,0.004
53672,0.028
34425,0.014
63643,0.0
53199,0.198
61791,0.006
62667,0.016
28676,0.248
23833,0.002
51692,0.0
66852,0.0
71546,0.002
66539,0.0
7854,0.0
5213,0.0
35059,0.138
11736,0.0
70478,0.0
45992,0.0
59844,0.058
16514,0.0
70016,0.0
30486,0.0
15124,0.0
4363,0.0
59802,0.0
5091,0.0
26903,0.0
43051,0.0
30777,0.002
38407,0.0
11164,0.0
41629,0.0
9876,0.042
44977,0.042
69411,0.13
38122,0.0
7836,0.0
66109,0.0
12670,0.072
202,0.002
17089,0.0
34639,0.132
23904,0.012
71527,0.004
2255,0.122
70555,0.004
61496,0.0
23826,0.0
56644,0.0
41316,0.0
35097,0.0
49101,0.0
64927,0.0
65297,0.0
6522,0.0
11054,0.0
33589,0.0
34552,0.0
59776,0.002
56989,0.0
65770,0.0
21210,0.0
72619,0.0
36824,0.036
39111,0.01
71892,0.01
29735,0.0
47665,0.014
43440,0.0
31438,0.002
50655,0.0
4200,0.0
26843,0.0
57611,0.182
40131,0.0
59288,0.004
41633,0.004
39790,0.0
26088,0.0
2881,0.0
60243,0.0
44983,0.0
53628,0.0
58663,0.012
44922,0.0
13654,0.0
32615,0.0
41098,0.0
45150,0.0
8153,0.0
68120,0.072
30624,0.0
13679,0.0
63157,0.084
18003,0.0
3114,0.0
4589,0.0
1672,0.002
9296,0.034
17226,0.0
46212,0.0
70722,0.0
31280,0.0
29601,0.0
39941,0.148
43111,0.0
42845,0.192
3901,0.022
43001,0.006
63994,0.004
42434,0.0
13063,0.0
39330,0.0
2088,0.0
61476,0.02
56892,0.13
71950,0.004
16740,0.0
69,0.002
69136,0.0
30019,0.0
44606,0.0
26071,0.0
61709,0.0
60458,0.01
38256,0.0
5210,0.0
28782,0.006
34197,0.012
42636,0.0
17108,0.0
66774,0.056
12967,0.0
54136,0.004
26660,0.002
13234,0.0
22315,0.016
10555,0.0
69453,0.0
3080,0.0
9757,0.0
44282,0.0
10652,0.004
30298,0.028
72362,0.012
36222,0.0
71102,0.024
11385,0.0
14808,0.0
62359,0.032
832,0.0
54316,0.0
67885,0.0
28667,0.074
33939,0.0
34211,0.0
57271,0.006
10851,0.0
59910,0.042
5624,0.0
63027,0.0
49652,0.0
72006,0.172
53218,0.006
59095,0.0
59316,0.0
25710,0.012
24938,0.076
30623,0.004
66607,0.022
50,0.0
24077,0.002
4717,0.0
53589,0.102
2631,0.0
46532,0.004
8457,0.0
17030,0.0
21433,0.0
31687,0.006
19761,0.0
13037,0.0
14193,0.004
12818,0.0
18125,0.008
22493,0.0
9953,0.0
24948,0.0
39885,0.016
60365,0.0
5792,0.024
39061,0.0
27646,0.0
29543,0.0
65286,0.026
8280,0.0
71687,0.0
50835,0.026
58414,0.018
55376,0.05
20641,0.0
43020,0.076
71211,0.0
5312,0.066
63424,0.0
65212,0.002
28092,0.004
13946,0.072
43452,0.0
30761,0.0
19727,0.0
60294,0.0
18708,0.0
37338,0.012
12165,0.05
46214,0.0
70177,0.0
51383,0.002
18991,0.0
13601,0.0
15168,0.05
8177,0.038
64309,0.0
4108,0.0
16050,0.032
60610,0.136
60348,0.0
60788,0.002
45836,0.014
6934,0.0
18371,0.0
72508,0.006
10685,0.002
57205,0.002
47386,0.086
16217,0.0
16346,0.13
58151,0.022
20328,0.004
50588,0.044
10863,0.0
38482,0.212
56428,0.0
63273,0.16
59896,0.0
23265,0.0
21776,0.0
72226,0.064
18316,0.084
14443,0.016
61846,0.062
69945,0.0
10735,0.002
5491,0.0
30356,0.0
17592,0.0
50242,0.0
33524,0.106
46199,0.0
64031,0.0
32592,0.0
70750,0.016
29127,0.01
57820,0.084
4685,0.006
67795,0.044
19532,0.004
27776,0.052
62417,0.094
67311,0.076
46550,0.0
23712,0.006
67166,0.002
61975,0.02
39818,0.0
6363,0.0
7881,0.03
30808,0.01
17810,0.0
32233,0.0
554,0.0
51763,0.0
10447,0.072
15384,0.0
29867,0.0
9838,0.0
58232,0.0
68341,0.002
33922,0.0
51048,0.0
61027,0.0
46950,0.002
62216,0.326
45603,0.038
33985,0.0
64280,0.028
19310,0.0
51137,0.264
32179,0.0
60686,0.0
31239,0.014
45784,0.0
11768,0.01
9232,0.028
17286,0.002
71418,0.0
52231,0.0
24243,0.0
57073,0.008
67021,0.186
21088,0.0
46040,0.0
72176,0.008
21273,0.048
55405,0.22
48269,0.0
12262,0.0
21137,0.162
31764,0.004
11204,0.052
43531,0.004
17112,0.0
49880,0.0
25466,0.0
25467,0.0
4759,0.0
65052,0.0
45690,0.004
64100,0.0
32136,0.156
27038,0.01
66179,0.01
45479,0.002
26642,0.0
17831,0.0
19169,0.0
41832,0.0
58994,0.0
38882,0.002
57877,0.0
38546,0.102
7360,0.0
59234,0.078
12984,0.0
33840,0.0
35496,0.0
30540,0.0
52202,0.0
29993,0.014
53485,0.026
40501,0.026
62195,0.0
46816,0.0
48744,0.0
45705,0.004
49725,0.0
37535,0.0
20863,0.0
72145,0.008
56773,0.002
71014,0.0
60018,0.006
24549,0.356
45953,0.0
22545,0.0
19807,0.0
3214,0.0
3991,0.03
5483,0.0
63124,0.04
69164,0.02
1220,0.0
49259,0.0
66846,0.0
8021,0.0
29124,0.0
47389,0.0
1535,0.0
37069,0.004
17568,0.0
14106,0.0
3068,0.002
10490,0.0
12660,0.05
66956,0.0
46789,0.0
68274,0.008
55383,0.004
26564,0.0
58117,0.0
65759,0.018
65785,0.028
56640,0.0
16720,0.02
44734,0.0
65018,0.034
24206,0.0
41231,0.01
70611,0.014
37272,0.258
32393,0.0
1798,0.0
62654,0.0
69433,0.056
45298,0.0
69624,0.0
68716,0.0
8314,0.0
35947,0.0
42049,0.0
65148,0.0
12654,0.028
38879,0.0
6800,0.0
62476,0.0
55118,0.0
18533,0.02
6552,0.0
33014,0.012
32925,0.0
58081,0.004
9794,0.018
26003,0.0
1639,0.0
46413,0.0
49618,0.0
71970,0.004
47853,0.0
21694,0.012
71400,0.0
45106,0.0
60866,0.0
54559,0.114
16604,0.0
67670,0.06
54978,0.0
11495,0.0
32061,0.0
22366,0.0
63823,0.034
53599,0.016
45598,0.108
58369,0.0
63012,0.002
26464,0.064
29498,0.0
23303,0.01
10194,0.144
52846,0.008
72679,0.016
14661,0.0
55873,0.0
4662,0.002
17328,0.0
42006,0.0
23503,0.004
19125,0.0
61148,0.006
58467,0.016
36917,0.028
22311,0.0
44046,0.0
9411,0.008
56244,0.0
39819,0.024
26420,0.0
33629,0.166
41067,0.0
69378,0.1
52851,0.004
5783,0.0
54094,0.0
21755,0.038
64183,0.0
39403,0.002
5667,0.25
69463,0.0
56120,0.0
13463,0.0
41926,0.028
30390,0.0
35863,0.0
34868,0.0
45377,0.0
26747,0.01
1058,0.0
23145,0.012
19541,0.0
58995,0.01
60910,0.0
72681,0.038
37621,0.0
54638,0.002
41410,0.0
32079,0.0
8324,0.0
34142,0.06
1195,0.03
17109,0.0
8480,0.35
17867,0.0
54209,0.0
63573,0.004
67978,0.2
68869,0.0
12288,0.0
70829,0.0
5962,0.0
54357,0.0
42199,0.002
62420,0.0
40937,0.0
31561,0.058
59097,0.004
4150,0.032
42820,0.0
25360,0.0
34193,0.0
39950,0.006
7883,0.062
43783,0.0
14793,0.0
360,0.0
12779,0.0
29562,0.0
22204,0.0
70290,0.006
56633,0.004
60398,0.0
9947,0.002
47142,0.0
63378,0.014
26793,0.024
51095,0.0
15700,0.0
29603,0.006
14482,0.01
2586,0.018
7646,0.0
60302,0.0
1980,0.044
60362,0.126
37558,0.05
34442,0.0
27210,0.006
23737,0.044
40017,0.018
12428,0.0
151,0.0
10904,0.1
46701,0.0
42155,0.004
688,0.0
49069,0.0
24752,0.0
65977,0.044
28718,0.0
22421,0.098
54587,0.0
49854,0.004
26980,0.004
62631,0.0
17392,0.002
40558,0.036
33720,0.0
43125,0.082
31711,0.002
17811,0.0
47135,0.028
44730,0.13
8868,0.0
6674,0.002
27292,0.0
53060,0.0
40111,0.0
10750,0.0
23147,0.0
59154,0.108
34327,0.0
3649,0.0
16680,0.01
9237,0.002
61295,0.086
19224,0.01
2272,0.0
30295,0.0
26740,0.0
68855,0.07
26123,0.042
60232,0.0
13035,0.0
45720,0.0
7708,0.0
57352,0.0
25493,0.0
9047,0.0
57988,0.0
63101,0.002
65821,0.0
58137,0.0
41658,0.002
14682,0.0
57014,0.0
11609,0.094
26840,0.0
53393,0.02
20970,0.0
28079,0.0
58832,0.0
68666,0.006
61449,0.0
47325,0.002
56933,0.37
64806,0.0
10343,0.0
57913,0.11
66693,0.054
40659,0.01
60798,0.0
34699,0.0
69606,0.048
29417,0.014
52408,0.042
44770,0.026
47021,0.0
59286,0.0
69485,0.0
54509,0.0
54213,0.05
343,0.0
45523,0.0
46899,0.002
44480,0.052
52184,0.008
48860,0.026
3546,0.0
71106,0.0
56392,0.008
61268,0.002
48902,0.244
57997,0.0
16196,0.0
65725,0.004
15805,0.002
30965,0.1
52230,0.024
64096,0.054
56379,0.0
30392,0.0
45558,0.002
30135,0.0
12531,0.0
51974,0.0
67060,0.0
32591,0.0
35745,0.004
31491,0.0
43769,0.0
16814,0.004
55989,0.0
23602,0.25
11821,0.004
54627,0.032
24063,0.0
57163,0.008
49683,0.012
68802,0.0
4761,0.0
70888,0.002
50902,0.03
40316,0.07
46542,0.006
2724,0.0
8113,0.0
6336,0.0
44767,0.006
9392,0.0
48930,0.18
48701,0.07
47666,0.002
68868,0.0
67493,0.0
48171,0.004
69129,0.004
31975,0.03
22819,0.0
39924,0.022
6123,0.0
53940,0.338
72267,0.0
14215,0.028
59921,0.046
33643,0.022
18621,0.0
47715,0.002
34817,0.0
64792,0.0
66141,0.066
25120,0.048
60390,0.018
20509,0.0
13649,0.0
64780,0.0
9942,0.0
33581,0.0
66641,0.278
51984,0.0
63086,0.0
69880,0.002
27429,0.002
23668,0.0
12580,0.0
10801,0.018
22839,0.0
1467,0.006
55369,0.0
62253,0.0
6074,0.04
27250,0.0
51728,0.006
30366,0.0
65971,0.0
11805,0.0
68000,0.002
35592,0.0
64571,0.0
64219,0.128
34337,0.006
63240,0.006
31634,0.002
68850,0.0
46690,0.0
24391,0.0
12847,0.018
68466,0.144
66599,0.11
59329,0.122
41107,0.0
1634,0.0
72868,0.0
14375,0.0
55093,0.0
27871,0.0
30834,0.0
21406,0.0
36328,0.014
51455,0.0
48819,0.012
52750,0.0
42742,0.0
47839,0.006
51463,0.004
52194,0.0
67362,0.0
31073,0.0
18780,0.0
3453,0.138
43572,0.004
19604,0.072
42640,0.0
69156,0.15
55109,0.0
20206,0.096
46657,0.0
46618,0.01
816,0.0
31466,0.204
44406,0.0
52518,0.0
49443,0.01
66942,0.0
18489,0.002
69207,0.0
71755,0.186
23901,0.0
55911,0.044
38193,0.0
55210,0.016
51213,0.008
63053,0.0
42776,0.004
62724,0.002
57473,0.01
63726,0.136
45129,0.0
48803,0.0
49522,0.0
61001,0.002
33638,0.0
65498,0.01
64618,0.0
32307,0.0
59365,0.004
14301,0.0
20183,0.0
33392,0.0
17475,0.028
66107,0.0
71190,0.0
67588,0.002
4606,0.0
21550,0.0
61292,0.0
32873,0.002
38773,0.0
70065,0.0
3505,0.404
45234,0.016
39861,0.0
24205,0.05
377,0.08
71402,0.028
36324,0.0
65355,0.0
43955,0.01
21191,0.012
6030,0.012
4854,0.0
61458,0.0
64070,0.022
43374,0.0
69149,0.078
1381,0.0
43217,0.01
52170,0.046
54078,0.076
13157,0.006
41167,0.016
17471,0.002
62472,0.004
56363,0.04
62130,0.046
33882,0.026
64689,0.0
14322,0.0
69457,0.004
11289,0.0
14995,0.0
42496,0.012
408,0.0
72755,0.0
55647,0.0
10031,0.012
62774,0.004
14251,0.002
262,0.0
44854,0.006
35208,0.0
30291,0.004
71788,0.018
45885,0.002
32026,0.01
16688,0.156
46531,0.0
71746,0.144
55806,0.0
63820,0.0
66149,0.014
29310,0.0
69961,0.0
39640,0.16
15337,0.0
13468,0.0
64082,0.0
9436,0.002
60064,0.006
45242,0.096
1895,0.0
61016,0.01
25576,0.0
53856,0.008
265,0.0
23463,0.0
22471,0.012
51242,0.0
46196,0.078
25552,0.0
65233,0.016
22249,0.004
66259,0.0
37014,0.0
4111,0.034
19980,0.0
19395,0.0
44803,0.24
11034,0.012
11511,0.0
69749,0.0
28921,0.072
47789,0.076
32011,0.0
64487,0.01
46817,0.0
22571,0.0
45291,0.0
35396,0.002
37801,0.012
33199,0.0
18363,0.002
24322,0.0
14060,0.096
28923,0.014
47469,0.0
27891,0.052
923,0.01
33649,0.0
52423,0.0
65871,0.014
67952,0.0
23490,0.0
72155,0.0
1540,0.102
60480,0.0
57947,0.004
33812,0.0
57672,0.0
69839,0.0
34481,0.0
7951,0.0
59450,0.0
72827,0.026
71885,0.0
20218,0.032
58013,0.0
63009,0.0
55365,0.0
32367,0.0
56571,0.0
366,0.002
34040,0.0
38194,0.0
16950,0.0
52703,0.0
31917,0.0
3301,0.0
32988,0.054
62091,0.124
56249,0.07
21463,0.002
52222,0.016
26082,0.052
36763,0.024
30485,0.004
4429,0.0
16455,0.012
62339,0.002
49286,0.002
53155,0.0
64251,0.006
35214,0.0
64279,0.124
37397,0.0
63083,0.194
8670,0.0
39155,0.0
24980,0.0
36466,0.038
29812,0.0
23750,0.002
42292,0.0
7903,0.006
18068,0.044
14974,0.04
67029,0.0
1432,0.216
39728,0.0
28226,0.006
41670,0.0
40994,0.286
16786,0.0
15078,0.0
5371,0.0
17781,0.008
32647,0.0
30901,0.0
6225,0.004
68514,0.0
72110,0.0
52022,0.054
72837,0.0
52055,0.004
58468,0.01
31588,0.0
50426,0.006
54922,0.094
47772,0.0
49675,0.0
21452,0.016
5110,0.0
68384,0.0
7089,0.05
65299,0.0
47983,0.0
70543,0.014
49692,0.004
65819,0.066
20986,0.14
42395,0.0
